37	20	17	5.096598652
38	20	17	4.372687294
39	20	17	3.867233265
40	20	17	3.570354845
1	21	17	3.47793363
2	21	17	3.570354845
3	21	17	3.867233265
4	21	17	4.372687294
5	21	17	5.096598652
6	21	17	6.023511993
7	21	17	7.21591638
8	21	17	8.664792014
9	21	17	10.47776017
10	21	17	12.74412063
11	21	17	15.74642311
12	21	17	19.99974006
13	21	17	26.59024853
14	21	17	37.37018921
15	21	17	56.22548311
16	21	17	89.54099357
17	21	17	149.689948
18	21	17	257.1114195
19	21	17	411.0662875
20	21	17	558.4767827
21	21	17	620.3194527
22	21	17	558.4767827
23	21	17	411.0662875
24	21	17	257.1114195
25	21	17	149.689948
26	21	17	89.54099357
27	21	17	56.22548311
28	21	17	37.37018921
29	21	17	26.59024853
30	21	17	19.99974006
31	21	17	15.74642311
32	21	17	12.74412063
33	21	17	10.47776017
34	21	17	8.664792014
35	21	17	7.21591638
36	21	17	6.023511993
37	21	17	5.096598652
38	21	17	4.372687294
39	21	17	3.867233265
40	21	17	3.570354845
1	22	17	3.47793363
2	22	17	3.570354845
3	22	17	3.867233265
4	22	17	4.372687294
5	22	17	5.096598652
6	22	17	6.023511993
7	22	17	7.21591638
8	22	17	8.664792014
9	22	17	10.47776017
10	22	17	12.74412063
11	22	17	15.74642311
12	22	17	19.99974006
13	22	17	26.59024853
14	22	17	37.37018921
15	22	17	56.22548311
16	22	17	89.54099357
17	22	17	149.689948
18	22	17	257.1114195
19	22	17	411.0662875
20	22	17	558.4767827
21	22	17	620.3194527
22	22	17	558.4767827
23	22	17	411.0662875
24	22	17	257.1114195
25	22	17	149.689948
26	22	17	89.54099357
27	22	17	56.22548311
28	22	17	37.37018921
29	22	17	26.59024853
30	22	17	19.99974006
31	22	17	15.74642311
32	22	17	12.74412063
33	22	17	10.47776017
34	22	17	8.664792014
35	22	17	7.21591638
36	22	17	6.023511993
37	22	17	5.096598652
38	22	17	4.372687294
39	22	17	3.867233265
40	22	17	3.570354845
1	23	17	3.47793363
2	23	17	3.570354845
3	23	17	3.867233265
4	23	17	4.372687294
5	23	17	5.096598652
6	23	17	6.023511993
7	23	17	7.21591638
8	23	17	8.664792014
9	23	17	10.47776017
10	23	17	12.74412063
11	23	17	15.74642311
12	23	17	19.99974006
13	23	17	26.59024853
14	23	17	37.37018921
15	23	17	56.22548311
16	23	17	89.54099357
17	23	17	149.689948
18	23	17	257.1114195
19	23	17	411.0662875
20	23	17	558.4767827
21	23	17	620.3194527
22	23	17	558.4767827
23	23	17	411.0662875
24	23	17	257.1114195
25	23	17	149.689948
26	23	17	89.54099357
27	23	17	56.22548311
28	23	17	37.37018921
29	23	17	26.59024853
30	23	17	19.99974006
31	23	17	15.74642311
32	23	17	12.74412063
33	23	17	10.47776017
34	23	17	8.664792014
35	23	17	7.21591638
36	23	17	6.023511993
37	23	17	5.096598652
38	23	17	4.372687294
39	23	17	3.867233265
40	23	17	3.570354845
1	24	17	3.47793363
2	24	17	3.570354845
3	24	17	3.867233265
4	24	17	4.372687294
5	24	17	5.096598652
6	24	17	6.023511993
7	24	17	7.21591638
8	24	17	8.664792014
9	24	17	10.47776017
10	24	17	12.74412063
11	24	17	15.74642311
12	24	17	19.99974006
13	24	17	26.59024853
14	24	17	37.37018921
15	24	17	56.22548311
16	24	17	89.54099357
17	24	17	149.689948
18	24	17	257.1114195
19	24	17	411.0662875
20	24	17	558.4767827
21	24	17	620.3194527
22	24	17	558.4767827
23	24	17	411.0662875
24	24	17	257.1114195
25	24	17	149.689948
26	24	17	89.54099357
27	24	17	56.22548311
28	24	17	37.37018921
29	24	17	26.59024853
30	24	17	19.99974006
31	24	17	15.74642311
32	24	17	12.74412063
33	24	17	10.47776017
34	24	17	8.664792014
35	24	17	7.21591638
36	24	17	6.023511993
37	24	17	5.096598652
38	24	17	4.372687294
39	24	17	3.867233265
40	24	17	3.570354845
1	25	17	3.47793363
2	25	17	3.570354845
3	25	17	3.867233265
4	25	17	4.372687294
5	25	17	5.096598652
6	25	17	6.023511993
7	25	17	7.21591638
8	25	17	8.664792014
9	25	17	10.47776017
10	25	17	12.74412063
11	25	17	15.74642311
12	25	17	19.99974006
13	25	17	26.59024853
14	25	17	37.37018921
15	25	17	56.22548311
16	25	17	89.54099357
17	25	17	149.689948
18	25	17	257.1114195
19	25	17	411.0662875
20	25	17	558.4767827
21	25	17	620.3194527
22	25	17	558.4767827
23	25	17	411.0662875
24	25	17	257.1114195
25	25	17	149.689948
26	25	17	89.54099357
27	25	17	56.22548311
28	25	17	37.37018921
29	25	17	26.59024853
30	25	17	19.99974006
31	25	17	15.74642311
32	25	17	12.74412063
33	25	17	10.47776017
34	25	17	8.664792014
35	25	17	7.21591638
36	25	17	6.023511993
37	25	17	5.096598652
38	25	17	4.372687294
39	25	17	3.867233265
40	25	17	3.570354845
1	26	17	3.47793363
2	26	17	3.570354845
3	26	17	3.867233265
4	26	17	4.372687294
5	26	17	5.096598652
6	26	17	6.023511993
7	26	17	7.21591638
8	26	17	8.664792014
9	26	17	10.47776017
10	26	17	12.74412063
11	26	17	15.74642311
12	26	17	19.99974006
13	26	17	26.59024853
14	26	17	37.37018921
15	26	17	56.22548311
16	26	17	89.54099357
17	26	17	149.689948
18	26	17	257.1114195
19	26	17	411.0662875
20	26	17	558.4767827
21	26	17	620.3194527
22	26	17	558.4767827
23	26	17	411.0662875
24	26	17	257.1114195
25	26	17	149.689948
26	26	17	89.54099357
27	26	17	56.22548311
28	26	17	37.37018921
29	26	17	26.59024853
30	26	17	19.99974006
31	26	17	15.74642311
32	26	17	12.74412063
33	26	17	10.47776017
34	26	17	8.664792014
35	26	17	7.21591638
36	26	17	6.023511993
37	26	17	5.096598652
38	26	17	4.372687294
39	26	17	3.867233265
40	26	17	3.570354845
1	27	17	3.47793363
2	27	17	3.570354845
3	27	17	3.867233265
4	27	17	4.372687294
5	27	17	5.096598652
6	27	17	6.023511993
7	27	17	7.21591638
8	27	17	8.664792014
9	27	17	10.47776017
10	27	17	12.74412063
11	27	17	15.74642311
12	27	17	19.99974006
13	27	17	26.59024853
14	27	17	37.37018921
15	27	17	56.22548311
16	27	17	89.54099357
17	27	17	149.689948
18	27	17	257.1114195
19	27	17	411.0662875
20	27	17	558.4767827
21	27	17	620.3194527
22	27	17	558.4767827
23	27	17	411.0662875
24	27	17	257.1114195
25	27	17	149.689948
26	27	17	89.54099357
27	27	17	56.22548311
28	27	17	37.37018921
29	27	17	26.59024853
30	27	17	19.99974006
31	27	17	15.74642311
32	27	17	12.74412063
33	27	17	10.47776017
34	27	17	8.664792014
35	27	17	7.21591638
36	27	17	6.023511993
37	27	17	5.096598652
38	27	17	4.372687294
39	27	17	3.867233265
40	27	17	3.570354845
1	28	17	3.47793363
2	28	17	3.570354845
3	28	17	3.867233265
4	28	17	4.372687294
5	28	17	5.096598652
6	28	17	6.023511993
7	28	17	7.21591638
8	28	17	8.664792014
9	28	17	10.47776017
10	28	17	12.74412063
11	28	17	15.74642311
12	28	17	19.99974006
13	28	17	26.59024853
14	28	17	37.37018921
15	28	17	56.22548311
16	28	17	89.54099357
17	28	17	149.689948
18	28	17	257.1114195
19	28	17	411.0662875
20	28	17	558.4767827
21	28	17	620.3194527
22	28	17	558.4767827
23	28	17	411.0662875
24	28	17	257.1114195
25	28	17	149.689948
26	28	17	89.54099357
27	28	17	56.22548311
28	28	17	37.37018921
29	28	17	26.59024853
30	28	17	19.99974006
31	28	17	15.74642311
32	28	17	12.74412063
33	28	17	10.47776017
34	28	17	8.664792014
35	28	17	7.21591638
36	28	17	6.023511993
37	28	17	5.096598652
38	28	17	4.372687294
39	28	17	3.867233265
40	28	17	3.570354845
1	29	17	3.47793363
2	29	17	3.570354845
3	29	17	3.867233265
4	29	17	4.372687294
5	29	17	5.096598652
6	29	17	6.023511993
7	29	17	7.21591638
8	29	17	8.664792014
9	29	17	10.47776017
10	29	17	12.74412063
11	29	17	15.74642311
12	29	17	19.99974006
13	29	17	26.59024853
14	29	17	37.37018921
15	29	17	56.22548311
16	29	17	89.54099357
17	29	17	149.689948
18	29	17	257.1114195
19	29	17	411.0662875
20	29	17	558.4767827
21	29	17	620.3194527
22	29	17	558.4767827
23	29	17	411.0662875
24	29	17	257.1114195
25	29	17	149.689948
26	29	17	89.54099357
27	29	17	56.22548311
28	29	17	37.37018921
29	29	17	26.59024853
30	29	17	19.99974006
31	29	17	15.74642311
32	29	17	12.74412063
33	29	17	10.47776017
34	29	17	8.664792014
35	29	17	7.21591638
36	29	17	6.023511993
37	29	17	5.096598652
38	29	17	4.372687294
39	29	17	3.867233265
40	29	17	3.570354845
1	30	17	3.47793363
2	30	17	3.570354845
3	30	17	3.867233265
4	30	17	4.372687294
5	30	17	5.096598652
6	30	17	6.023511993
7	30	17	7.21591638
8	30	17	8.664792014
9	30	17	10.47776017
10	30	17	12.74412063
11	30	17	15.74642311
12	30	17	19.99974006
13	30	17	26.59024853
14	30	17	37.37018921
15	30	17	56.22548311
16	30	17	89.54099357
17	30	17	149.689948
18	30	17	257.1114195
19	30	17	411.0662875
20	30	17	558.4767827
21	30	17	620.3194527
22	30	17	558.4767827
23	30	17	411.0662875
24	30	17	257.1114195
25	30	17	149.689948
26	30	17	89.54099357
27	30	17	56.22548311
28	30	17	37.37018921
29	30	17	26.59024853
30	30	17	19.99974006
31	30	17	15.74642311
32	30	17	12.74412063
33	30	17	10.47776017
34	30	17	8.664792014
35	30	17	7.21591638
36	30	17	6.023511993
37	30	17	5.096598652
38	30	17	4.372687294
39	30	17	3.867233265
40	30	17	3.570354845
1	31	17	3.47793363
2	31	17	3.570354845
3	31	17	3.867233265
4	31	17	4.372687294
5	31	17	5.096598652
6	31	17	6.023511993
7	31	17	7.21591638
8	31	17	8.664792014
9	31	17	10.47776017
10	31	17	12.74412063
11	31	17	15.74642311
12	31	17	19.99974006
13	31	17	26.59024853
14	31	17	37.37018921
15	31	17	56.22548311
16	31	17	89.54099357
17	31	17	149.689948
18	31	17	257.1114195
19	31	17	411.0662875
20	31	17	558.4767827
21	31	17	620.3194527
22	31	17	558.4767827
23	31	17	411.0662875
24	31	17	257.1114195
25	31	17	149.689948
26	31	17	89.54099357
27	31	17	56.22548311
28	31	17	37.37018921
29	31	17	26.59024853
30	31	17	19.99974006
31	31	17	15.74642311
32	31	17	12.74412063
33	31	17	10.47776017
34	31	17	8.664792014
35	31	17	7.21591638
36	31	17	6.023511993
37	31	17	5.096598652
38	31	17	4.372687294
39	31	17	3.867233265
40	31	17	3.570354845
1	32	17	3.47793363
2	32	17	3.570354845
3	32	17	3.867233265
4	32	17	4.372687294
5	32	17	5.096598652
6	32	17	6.023511993
7	32	17	7.21591638
8	32	17	8.664792014
9	32	17	10.47776017
10	32	17	12.74412063
11	32	17	15.74642311
12	32	17	19.99974006
13	32	17	26.59024853
14	32	17	37.37018921
15	32	17	56.22548311
16	32	17	89.54099357
17	32	17	149.689948
18	32	17	257.1114195
19	32	17	411.0662875
20	32	17	558.4767827
21	32	17	620.3194527
22	32	17	558.4767827
23	32	17	411.0662875
24	32	17	257.1114195
25	32	17	149.689948
26	32	17	89.54099357
27	32	17	56.22548311
28	32	17	37.37018921
29	32	17	26.59024853
30	32	17	19.99974006
31	32	17	15.74642311
32	32	17	12.74412063
33	32	17	10.47776017
34	32	17	8.664792014
35	32	17	7.21591638
36	32	17	6.023511993
37	32	17	5.096598652
38	32	17	4.372687294
39	32	17	3.867233265
40	32	17	3.570354845
1	33	17	3.47793363
2	33	17	3.570354845
3	33	17	3.867233265
4	33	17	4.372687294
5	33	17	5.096598652
6	33	17	6.023511993
7	33	17	7.21591638
8	33	17	8.664792014
9	33	17	10.47776017
10	33	17	12.74412063
11	33	17	15.74642311
12	33	17	19.99974006
13	33	17	26.59024853
14	33	17	37.37018921
15	33	17	56.22548311
16	33	17	89.54099357
17	33	17	149.689948
18	33	17	257.1114195
19	33	17	411.0662875
20	33	17	558.4767827
21	33	17	620.3194527
22	33	17	558.4767827
23	33	17	411.0662875
24	33	17	257.1114195
25	33	17	149.689948
26	33	17	89.54099357
27	33	17	56.22548311
28	33	17	37.37018921
29	33	17	26.59024853
30	33	17	19.99974006
31	33	17	15.74642311
32	33	17	12.74412063
33	33	17	10.47776017
34	33	17	8.664792014
35	33	17	7.21591638
36	33	17	6.023511993
37	33	17	5.096598652
38	33	17	4.372687294
39	33	17	3.867233265
40	33	17	3.570354845
1	34	17	3.47793363
2	34	17	3.570354845
3	34	17	3.867233265
4	34	17	4.372687294
5	34	17	5.096598652
6	34	17	6.023511993
7	34	17	7.21591638
8	34	17	8.664792014
9	34	17	10.47776017
10	34	17	12.74412063
11	34	17	15.74642311
12	34	17	19.99974006
13	34	17	26.59024853
14	34	17	37.37018921
15	34	17	56.22548311
16	34	17	89.54099357
17	34	17	149.689948
18	34	17	257.1114195
19	34	17	411.0662875
20	34	17	558.4767827
21	34	17	620.3194527
22	34	17	558.4767827
23	34	17	411.0662875
24	34	17	257.1114195
25	34	17	149.689948
26	34	17	89.54099357
27	34	17	56.22548311
28	34	17	37.37018921
29	34	17	26.59024853
30	34	17	19.99974006
31	34	17	15.74642311
32	34	17	12.74412063
33	34	17	10.47776017
34	34	17	8.664792014
35	34	17	7.21591638
36	34	17	6.023511993
37	34	17	5.096598652
38	34	17	4.372687294
39	34	17	3.867233265
40	34	17	3.570354845
1	35	17	3.47793363
2	35	17	3.570354845
3	35	17	3.867233265
4	35	17	4.372687294
5	35	17	5.096598652
6	35	17	6.023511993
7	35	17	7.21591638
8	35	17	8.664792014
9	35	17	10.47776017
10	35	17	12.74412063
11	35	17	15.74642311
12	35	17	19.99974006
13	35	17	26.59024853
14	35	17	37.37018921
15	35	17	56.22548311
16	35	17	89.54099357
17	35	17	149.689948
18	35	17	257.1114195
19	35	17	411.0662875
20	35	17	558.4767827
21	35	17	620.3194527
22	35	17	558.4767827
23	35	17	411.0662875
24	35	17	257.1114195
25	35	17	149.689948
26	35	17	89.54099357
27	35	17	56.22548311
28	35	17	37.37018921
29	35	17	26.59024853
30	35	17	19.99974006
31	35	17	15.74642311
32	35	17	12.74412063
33	35	17	10.47776017
34	35	17	8.664792014
35	35	17	7.21591638
36	35	17	6.023511993
37	35	17	5.096598652
38	35	17	4.372687294
39	35	17	3.867233265
40	35	17	3.570354845
1	36	17	3.47793363
2	36	17	3.570354845
3	36	17	3.867233265
4	36	17	4.372687294
5	36	17	5.096598652
6	36	17	6.023511993
7	36	17	7.21591638
8	36	17	8.664792014
9	36	17	10.47776017
10	36	17	12.74412063
11	36	17	15.74642311
12	36	17	19.99974006
13	36	17	26.59024853
14	36	17	37.37018921
15	36	17	56.22548311
16	36	17	89.54099357
17	36	17	149.689948
18	36	17	257.1114195
19	36	17	411.0662875
20	36	17	558.4767827
21	36	17	620.3194527
22	36	17	558.4767827
23	36	17	411.0662875
24	36	17	257.1114195
25	36	17	149.689948
26	36	17	89.54099357
27	36	17	56.22548311
28	36	17	37.37018921
29	36	17	26.59024853
30	36	17	19.99974006
31	36	17	15.74642311
32	36	17	12.74412063
33	36	17	10.47776017
34	36	17	8.664792014
35	36	17	7.21591638
36	36	17	6.023511993
37	36	17	5.096598652
38	36	17	4.372687294
39	36	17	3.867233265
40	36	17	3.570354845
1	37	17	3.47793363
2	37	17	3.570354845
3	37	17	3.867233265
4	37	17	4.372687294
5	37	17	5.096598652
6	37	17	6.023511993
7	37	17	7.21591638
8	37	17	8.664792014
9	37	17	10.47776017
10	37	17	12.74412063
11	37	17	15.74642311
12	37	17	19.99974006
13	37	17	26.59024853
14	37	17	37.37018921
15	37	17	56.22548311
16	37	17	89.54099357
17	37	17	149.689948
18	37	17	257.1114195
19	37	17	411.0662875
20	37	17	558.4767827
21	37	17	620.3194527
22	37	17	558.4767827
23	37	17	411.0662875
24	37	17	257.1114195
25	37	17	149.689948
26	37	17	89.54099357
27	37	17	56.22548311
28	37	17	37.37018921
29	37	17	26.59024853
30	37	17	19.99974006
31	37	17	15.74642311
32	37	17	12.74412063
33	37	17	10.47776017
34	37	17	8.664792014
35	37	17	7.21591638
36	37	17	6.023511993
37	37	17	5.096598652
38	37	17	4.372687294
39	37	17	3.867233265
40	37	17	3.570354845
1	38	17	3.47793363
2	38	17	3.570354845
3	38	17	3.867233265
4	38	17	4.372687294
5	38	17	5.096598652
6	38	17	6.023511993
7	38	17	7.21591638
8	38	17	8.664792014
9	38	17	10.47776017
10	38	17	12.74412063
11	38	17	15.74642311
12	38	17	19.99974006
13	38	17	26.59024853
14	38	17	37.37018921
15	38	17	56.22548311
16	38	17	89.54099357
17	38	17	149.689948
18	38	17	257.1114195
19	38	17	411.0662875
20	38	17	558.4767827
21	38	17	620.3194527
22	38	17	558.4767827
23	38	17	411.0662875
24	38	17	257.1114195
25	38	17	149.689948
26	38	17	89.54099357
27	38	17	56.22548311
28	38	17	37.37018921
29	38	17	26.59024853
30	38	17	19.99974006
31	38	17	15.74642311
32	38	17	12.74412063
33	38	17	10.47776017
34	38	17	8.664792014
35	38	17	7.21591638
36	38	17	6.023511993
37	38	17	5.096598652
38	38	17	4.372687294
39	38	17	3.867233265
40	38	17	3.570354845
1	39	17	3.47793363
2	39	17	3.570354845
3	39	17	3.867233265
4	39	17	4.372687294
5	39	17	5.096598652
6	39	17	6.023511993
7	39	17	7.21591638
8	39	17	8.664792014
9	39	17	10.47776017
10	39	17	12.74412063
11	39	17	15.74642311
12	39	17	19.99974006
13	39	17	26.59024853
14	39	17	37.37018921
15	39	17	56.22548311
16	39	17	89.54099357
17	39	17	149.689948
18	39	17	257.1114195
19	39	17	411.0662875
20	39	17	558.4767827
21	39	17	620.3194527
22	39	17	558.4767827
23	39	17	411.0662875
24	39	17	257.1114195
25	39	17	149.689948
26	39	17	89.54099357
27	39	17	56.22548311
28	39	17	37.37018921
29	39	17	26.59024853
30	39	17	19.99974006
31	39	17	15.74642311
32	39	17	12.74412063
33	39	17	10.47776017
34	39	17	8.664792014
35	39	17	7.21591638
36	39	17	6.023511993
37	39	17	5.096598652
38	39	17	4.372687294
39	39	17	3.867233265
40	39	17	3.570354845
1	40	17	3.47793363
2	40	17	3.570354845
3	40	17	3.867233265
4	40	17	4.372687294
5	40	17	5.096598652
6	40	17	6.023511993
7	40	17	7.21591638
8	40	17	8.664792014
9	40	17	10.47776017
10	40	17	12.74412063
11	40	17	15.74642311
12	40	17	19.99974006
13	40	17	26.59024853
14	40	17	37.37018921
15	40	17	56.22548311
16	40	17	89.54099357
17	40	17	149.689948
18	40	17	257.1114195
19	40	17	411.0662875
20	40	17	558.4767827
21	40	17	620.3194527
22	40	17	558.4767827
23	40	17	411.0662875
24	40	17	257.1114195
25	40	17	149.689948
26	40	17	89.54099357
27	40	17	56.22548311
28	40	17	37.37018921
29	40	17	26.59024853
30	40	17	19.99974006
31	40	17	15.74642311
32	40	17	12.74412063
33	40	17	10.47776017
34	40	17	8.664792014
35	40	17	7.21591638
36	40	17	6.023511993
37	40	17	5.096598652
38	40	17	4.372687294
39	40	17	3.867233265
40	40	17	3.570354845
1	1	18	2.992607731
2	1	18	3.066328068
3	1	18	3.324881479
4	1	18	3.729942822
5	1	18	4.372687294
6	1	18	5.241197792
7	1	18	6.364823644
8	1	18	7.789087941
9	1	18	9.641528451
10	1	18	12.09538648
11	1	18	15.56541807
12	1	18	20.83587867
13	1	18	29.54784853
14	1	18	44.89612065
15	1	18	73.9171891
16	1	18	131.2827174
17	1	18	257.1114195
18	1	18	504.2494125
19	1	18	857.0973494
20	1	18	1.19E+03
21	1	18	1.32E+03
22	1	18	1.19E+03
23	1	18	857.0973494
24	1	18	504.2494125
25	1	18	257.1114195
26	1	18	131.2827174
27	1	18	73.9171891
28	1	18	44.89612065
29	1	18	29.54784853
30	1	18	20.83587867
31	1	18	15.56541807
32	1	18	12.09538648
33	1	18	9.641528451
34	1	18	7.789087941
35	1	18	6.364823644
36	1	18	5.241197792
37	1	18	4.372687294
38	1	18	3.729942822
39	1	18	3.324881479
40	1	18	3.066328068
1	2	18	2.992607731
2	2	18	3.066328068
3	2	18	3.324881479
4	2	18	3.729942822
5	2	18	4.372687294
6	2	18	5.241197792
7	2	18	6.364823644
8	2	18	7.789087941
9	2	18	9.641528451
10	2	18	12.09538648
11	2	18	15.56541807
12	2	18	20.83587867
13	2	18	29.54784853
14	2	18	44.89612065
15	2	18	73.9171891
16	2	18	131.2827174
17	2	18	257.1114195
18	2	18	504.2494125
19	2	18	857.0973494
20	2	18	1.19E+03
21	2	18	1.32E+03
22	2	18	1.19E+03
23	2	18	857.0973494
24	2	18	504.2494125
25	2	18	257.1114195
26	2	18	131.2827174
27	2	18	73.9171891
28	2	18	44.89612065
29	2	18	29.54784853
30	2	18	20.83587867
31	2	18	15.56541807
32	2	18	12.09538648
33	2	18	9.641528451
34	2	18	7.789087941
35	2	18	6.364823644
36	2	18	5.241197792
37	2	18	4.372687294
38	2	18	3.729942822
39	2	18	3.324881479
40	2	18	3.066328068
1	3	18	2.992607731
2	3	18	3.066328068
3	3	18	3.324881479
4	3	18	3.729942822
5	3	18	4.372687294
6	3	18	5.241197792
7	3	18	6.364823644
8	3	18	7.789087941
9	3	18	9.641528451
10	3	18	12.09538648
11	3	18	15.56541807
12	3	18	20.83587867
13	3	18	29.54784853
14	3	18	44.89612065
15	3	18	73.9171891
16	3	18	131.2827174
17	3	18	257.1114195
18	3	18	504.2494125
19	3	18	857.0973494
20	3	18	1.19E+03
21	3	18	1.32E+03
22	3	18	1.19E+03
23	3	18	857.0973494
24	3	18	504.2494125
25	3	18	257.1114195
26	3	18	131.2827174
27	3	18	73.9171891
28	3	18	44.89612065
29	3	18	29.54784853
30	3	18	20.83587867
31	3	18	15.56541807
32	3	18	12.09538648
33	3	18	9.641528451
34	3	18	7.789087941
35	3	18	6.364823644
36	3	18	5.241197792
37	3	18	4.372687294
38	3	18	3.729942822
39	3	18	3.324881479
40	3	18	3.066328068
1	4	18	2.992607731
2	4	18	3.066328068
3	4	18	3.324881479
4	4	18	3.729942822
5	4	18	4.372687294
6	4	18	5.241197792
7	4	18	6.364823644
8	4	18	7.789087941
9	4	18	9.641528451
10	4	18	12.09538648
11	4	18	15.56541807
12	4	18	20.83587867
13	4	18	29.54784853
14	4	18	44.89612065
15	4	18	73.9171891
16	4	18	131.2827174
17	4	18	257.1114195
18	4	18	504.2494125
19	4	18	857.0973494
20	4	18	1.19E+03
21	4	18	1.32E+03
22	4	18	1.19E+03
23	4	18	857.0973494
24	4	18	504.2494125
25	4	18	257.1114195
26	4	18	131.2827174
27	4	18	73.9171891
28	4	18	44.89612065
29	4	18	29.54784853
30	4	18	20.83587867
31	4	18	15.56541807
32	4	18	12.09538648
33	4	18	9.641528451
34	4	18	7.789087941
35	4	18	6.364823644
36	4	18	5.241197792
37	4	18	4.372687294
38	4	18	3.729942822
39	4	18	3.324881479
40	4	18	3.066328068
1	5	18	2.992607731
2	5	18	3.066328068
3	5	18	3.324881479
4	5	18	3.729942822
5	5	18	4.372687294
6	5	18	5.241197792
7	5	18	6.364823644
8	5	18	7.789087941
9	5	18	9.641528451
10	5	18	12.09538648
11	5	18	15.56541807
12	5	18	20.83587867
13	5	18	29.54784853
14	5	18	44.89612065
15	5	18	73.9171891
16	5	18	131.2827174
17	5	18	257.1114195
18	5	18	504.2494125
19	5	18	857.0973494
20	5	18	1.19E+03
21	5	18	1.32E+03
22	5	18	1.19E+03
23	5	18	857.0973494
24	5	18	504.2494125
25	5	18	257.1114195
26	5	18	131.2827174
27	5	18	73.9171891
28	5	18	44.89612065
29	5	18	29.54784853
30	5	18	20.83587867
31	5	18	15.56541807
32	5	18	12.09538648
33	5	18	9.641528451
34	5	18	7.789087941
35	5	18	6.364823644
36	5	18	5.241197792
37	5	18	4.372687294
38	5	18	3.729942822
39	5	18	3.324881479
40	5	18	3.066328068
1	6	18	2.992607731
2	6	18	3.066328068
3	6	18	3.324881479
4	6	18	3.729942822
5	6	18	4.372687294
6	6	18	5.241197792
7	6	18	6.364823644
8	6	18	7.789087941
9	6	18	9.641528451
10	6	18	12.09538648
11	6	18	15.56541807
12	6	18	20.83587867
13	6	18	29.54784853
14	6	18	44.89612065
15	6	18	73.9171891
16	6	18	131.2827174
17	6	18	257.1114195
18	6	18	504.2494125
19	6	18	857.0973494
20	6	18	1.19E+03
21	6	18	1.32E+03
22	6	18	1.19E+03
23	6	18	857.0973494
24	6	18	504.2494125
25	6	18	257.1114195
26	6	18	131.2827174
27	6	18	73.9171891
28	6	18	44.89612065
29	6	18	29.54784853
30	6	18	20.83587867
31	6	18	15.56541807
32	6	18	12.09538648
33	6	18	9.641528451
34	6	18	7.789087941
35	6	18	6.364823644
36	6	18	5.241197792
37	6	18	4.372687294
38	6	18	3.729942822
39	6	18	3.324881479
40	6	18	3.066328068
1	7	18	2.992607731
2	7	18	3.066328068
3	7	18	3.324881479
4	7	18	3.729942822
5	7	18	4.372687294
6	7	18	5.241197792
7	7	18	6.364823644
8	7	18	7.789087941
9	7	18	9.641528451
10	7	18	12.09538648
11	7	18	15.56541807
12	7	18	20.83587867
13	7	18	29.54784853
14	7	18	44.89612065
15	7	18	73.9171891
16	7	18	131.2827174
17	7	18	257.1114195
18	7	18	504.2494125
19	7	18	857.0973494
20	7	18	1.19E+03
21	7	18	1.32E+03
22	7	18	1.19E+03
23	7	18	857.0973494
24	7	18	504.2494125
25	7	18	257.1114195
26	7	18	131.2827174
27	7	18	73.9171891
28	7	18	44.89612065
29	7	18	29.54784853
30	7	18	20.83587867
31	7	18	15.56541807
32	7	18	12.09538648
33	7	18	9.641528451
34	7	18	7.789087941
35	7	18	6.364823644
36	7	18	5.241197792
37	7	18	4.372687294
38	7	18	3.729942822
39	7	18	3.324881479
40	7	18	3.066328068
1	8	18	2.992607731
2	8	18	3.066328068
3	8	18	3.324881479
4	8	18	3.729942822
5	8	18	4.372687294
6	8	18	5.241197792
7	8	18	6.364823644
8	8	18	7.789087941
9	8	18	9.641528451
10	8	18	12.09538648
11	8	18	15.56541807
12	8	18	20.83587867
13	8	18	29.54784853
14	8	18	44.89612065
15	8	18	73.9171891
16	8	18	131.2827174
17	8	18	257.1114195
18	8	18	504.2494125
19	8	18	857.0973494
20	8	18	1.19E+03
21	8	18	1.32E+03
22	8	18	1.19E+03
23	8	18	857.0973494
24	8	18	504.2494125
25	8	18	257.1114195
26	8	18	131.2827174
27	8	18	73.9171891
28	8	18	44.89612065
29	8	18	29.54784853
30	8	18	20.83587867
31	8	18	15.56541807
32	8	18	12.09538648
33	8	18	9.641528451
34	8	18	7.789087941
35	8	18	6.364823644
36	8	18	5.241197792
37	8	18	4.372687294
38	8	18	3.729942822
39	8	18	3.324881479
40	8	18	3.066328068
1	9	18	2.992607731
2	9	18	3.066328068
3	9	18	3.324881479
4	9	18	3.729942822
5	9	18	4.372687294
6	9	18	5.241197792
7	9	18	6.364823644
8	9	18	7.789087941
9	9	18	9.641528451
10	9	18	12.09538648
11	9	18	15.56541807
12	9	18	20.83587867
13	9	18	29.54784853
14	9	18	44.89612065
15	9	18	73.9171891
16	9	18	131.2827174
17	9	18	257.1114195
18	9	18	504.2494125
19	9	18	857.0973494
20	9	18	1.19E+03
21	9	18	1.32E+03
22	9	18	1.19E+03
23	9	18	857.0973494
24	9	18	504.2494125
25	9	18	257.1114195
26	9	18	131.2827174
27	9	18	73.9171891
28	9	18	44.89612065
29	9	18	29.54784853
30	9	18	20.83587867
31	9	18	15.56541807
32	9	18	12.09538648
33	9	18	9.641528451
34	9	18	7.789087941
35	9	18	6.364823644
36	9	18	5.241197792
37	9	18	4.372687294
38	9	18	3.729942822
39	9	18	3.324881479
40	9	18	3.066328068
1	10	18	2.992607731
2	10	18	3.066328068
3	10	18	3.324881479
